2019-07-17 10:22:05,094 - BDM-WAM 1563355325.0808244 - INFO - <Event(17-VideoExpose {})>
2019-07-17 10:22:06,105 - BDM-WAM 1563355325.0808244 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-17 10:22:06,105 - BDM-WAM 1563355325.0808244 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-17 10:22:06,105 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (206, 287), 'rel': (207, 288), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,715 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (499, 450), 'rel': (2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,732 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (500, 447), 'rel': (1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,749 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (500, 445), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,766 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (500, 442), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,784 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (497, 431), 'rel': (-3, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,800 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (490, 417), 'rel': (-7, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,817 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (480, 401), 'rel': (-10, -16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,835 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (468, 385), 'rel': (-12, -16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,853 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (447, 365), 'rel': (-21, -20), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,869 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (435, 353), 'rel': (-12, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,886 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (422, 344), 'rel': (-13, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,903 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (408, 332), 'rel': (-14, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,920 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (391, 319), 'rel': (-17, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,937 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (368, 297), 'rel': (-23, -22), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,953 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (353, 279), 'rel': (-15, -18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,969 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (344, 260), 'rel': (-9, -19), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,986 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (336, 241), 'rel': (-8, -19), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,002 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (331, 225), 'rel': (-5, -16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,019 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (331, 202), 'rel': (0, -23), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,035 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (334, 176), 'rel': (3, -26), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,051 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (340, 153), 'rel': (6, -23), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,077 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (349, 129), 'rel': (9, -24), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,085 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (351, 125), 'rel': (2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,102 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (353, 122), 'rel': (2, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,118 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (354, 120), 'rel': (1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,134 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (354, 119), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,152 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (354, 117), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,168 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (354, 113), 'rel': (0, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,194 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (354, 109), 'rel': (0, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,219 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (352, 109), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,236 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (345, 110), 'rel': (-7, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,253 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (333, 116), 'rel': (-12, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,270 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (328, 119), 'rel': (-5, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,296 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (324, 121), 'rel': (-4, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,320 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (324, 123), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,337 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (332, 131), 'rel': (8, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,353 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (355, 161), 'rel': (23, 30), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,370 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (386, 227), 'rel': (31, 66), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,387 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (408, 320), 'rel': (22, 93), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,405 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (412, 371), 'rel': (4, 51), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,422 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (411, 417), 'rel': (-1, 46), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,440 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (411, 424), 'rel': (0, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,458 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (411, 427), 'rel': (0, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,474 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (411, 428), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,507 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (415, 424), 'rel': (4, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,523 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (421, 413), 'rel': (6, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,540 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (425, 408), 'rel': (4, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,557 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (427, 404), 'rel': (2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,573 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (427, 403), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,589 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (428, 401), 'rel': (1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,605 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (429, 400), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,622 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (429, 399), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,638 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (430, 399), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,655 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (431, 397), 'rel': (1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,672 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (432, 396), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,689 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (432, 393), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,707 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (432, 381), 'rel': (0, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,721 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (432, 369), 'rel': (0, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,737 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (432, 362), 'rel': (0, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,753 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (432, 357), 'rel': (0, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,770 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (432, 353), 'rel': (0, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:23,787 - BDM-WAM 1563355325.0808244 - INFO - <Event(5-MouseButtonDown {'pos': (432, 353), 'button': 1, 'window': None})>
2019-07-17 10:22:23,787 - BDM-WAM 1563355325.0808244 - INFO - Fake Miss: 432, 353
2019-07-17 10:22:23,804 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (432, 352), 'rel': (0, -1), 'buttons': (1, 0, 0), 'window': None})>
2019-07-17 10:22:23,820 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (432, 351), 'rel': (0, -1), 'buttons': (1, 0, 0), 'window': None})>
2019-07-17 10:22:23,838 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (432, 349), 'rel': (0, -2), 'buttons': (1, 0, 0), 'window': None})>
2019-07-17 10:22:23,936 - BDM-WAM 1563355325.0808244 - INFO - <Event(6-MouseButtonUp {'pos': (432, 349), 'button': 1, 'window': None})>
2019-07-17 10:22:24,150 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (432, 348), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,167 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (437, 345), 'rel': (5, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,184 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (440, 344), 'rel': (3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,200 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (443, 341), 'rel': (3, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,217 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (445, 341), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,243 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (449, 338), 'rel': (4, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,255 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (452, 337), 'rel': (3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,271 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (458, 333), 'rel': (6, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,287 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (468, 329), 'rel': (10, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,303 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (484, 322), 'rel': (16, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,320 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (516, 307), 'rel': (32, -15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,337 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (536, 297), 'rel': (20, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,353 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (548, 293), 'rel': (12, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,370 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (556, 289), 'rel': (8, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,387 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (560, 289), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,404 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (562, 288), 'rel': (2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,420 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (564, 287), 'rel': (2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,437 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (565, 287), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,452 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (567, 285), 'rel': (2, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,469 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (569, 284), 'rel': (2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,485 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (572, 282), 'rel': (3, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,503 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (574, 281), 'rel': (2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,519 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (577, 278), 'rel': (3, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,536 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (582, 275), 'rel': (5, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,552 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (588, 272), 'rel': (6, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,569 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (592, 267), 'rel': (4, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,586 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (596, 261), 'rel': (4, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,603 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (598, 247), 'rel': (2, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,619 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (594, 232), 'rel': (-4, -15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,636 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (578, 210), 'rel': (-16, -22), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,653 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (564, 197), 'rel': (-14, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,670 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (546, 186), 'rel': (-18, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,686 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (535, 180), 'rel': (-11, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,702 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (527, 175), 'rel': (-8, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,719 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (523, 172), 'rel': (-4, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,745 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (519, 170), 'rel': (-4, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,751 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (519, 169), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,785 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (519, 168), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,802 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (523, 166), 'rel': (4, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,817 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (530, 166), 'rel': (7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,834 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (540, 169), 'rel': (10, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,859 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (560, 173), 'rel': (20, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,868 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (564, 173), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,884 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (576, 173), 'rel': (12, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,901 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (587, 171), 'rel': (11, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,918 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (595, 170), 'rel': (8, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,934 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (600, 170), 'rel': (5, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,951 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (603, 170), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,977 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (599, 174), 'rel': (-4, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:24,986 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (588, 181), 'rel': (-11, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,002 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (553, 198), 'rel': (-35, 17), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,019 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (494, 215), 'rel': (-59, 17), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,035 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (409, 221), 'rel': (-85, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,052 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (366, 221), 'rel': (-43, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,069 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (335, 217), 'rel': (-31, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,086 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (315, 213), 'rel': (-20, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,102 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (300, 210), 'rel': (-15, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,120 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (285, 207), 'rel': (-15, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,136 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (279, 206), 'rel': (-6, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,152 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (274, 204), 'rel': (-5, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,170 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (268, 203), 'rel': (-6, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,186 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (264, 202), 'rel': (-4, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,202 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (262, 201), 'rel': (-2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,220 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (260, 201), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,236 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (258, 201), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,252 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (257, 201), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,284 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (256, 201), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,336 - BDM-WAM 1563355325.0808244 - INFO - <Event(5-MouseButtonDown {'pos': (256, 201), 'button': 1, 'window': None})>
2019-07-17 10:22:25,336 - BDM-WAM 1563355325.0808244 - INFO - Fake Miss: 256, 201
2019-07-17 10:22:25,450 - BDM-WAM 1563355325.0808244 - INFO - <Event(6-MouseButtonUp {'pos': (256, 201), 'button': 1, 'window': None})>
2019-07-17 10:22:25,738 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (255, 201), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,754 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (254, 201), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,770 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (252, 203), 'rel': (-2, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,797 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (249, 205), 'rel': (-3, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,819 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (247, 205), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,835 - BDM-WAM 1563355325.0808244 - INFO - <Event(5-MouseButtonDown {'pos': (247, 205), 'button': 1, 'window': None})>
2019-07-17 10:22:25,836 - BDM-WAM 1563355325.0808244 - INFO - Fake Miss: 246, 205
2019-07-17 10:22:25,836 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (246, 205), 'rel': (-1, 0), 'buttons': (1, 0, 0), 'window': None})>
2019-07-17 10:22:25,852 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (244, 207), 'rel': (-2, 2), 'buttons': (1, 0, 0), 'window': None})>
