2019-11-20 18:18:34,528 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (531, 218), 'rel': (18, -12)})>
2019-11-20 18:18:34,544 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (552, 209), 'rel': (21, -9)})>
2019-11-20 18:18:34,560 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (579, 205), 'rel': (27, -4)})>
2019-11-20 18:18:34,579 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (604, 205), 'rel': (25, 0)})>
2019-11-20 18:18:34,596 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (631, 212), 'rel': (27, 7)})>
2019-11-20 18:18:34,612 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (639, 215), 'rel': (8, 3)})>
2019-11-20 18:18:34,629 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (644, 217), 'rel': (5, 2)})>
2019-11-20 18:18:34,645 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (646, 217), 'rel': (2, 0)})>
2019-11-20 18:18:34,662 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (647, 218), 'rel': (1, 1)})>
2019-11-20 18:18:34,679 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (648, 221), 'rel': (1, 3)})>
2019-11-20 18:18:34,696 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (649, 225), 'rel': (1, 4)})>
2019-11-20 18:18:34,713 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (649, 229), 'rel': (0, 4)})>
2019-11-20 18:18:34,730 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (649, 236), 'rel': (0, 7)})>
2019-11-20 18:18:34,748 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (649, 242), 'rel': (0, 6)})>
2019-11-20 18:18:34,765 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (649, 251), 'rel': (0, 9)})>
2019-11-20 18:18:34,782 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (650, 257), 'rel': (1, 6)})>
2019-11-20 18:18:34,799 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (652, 261), 'rel': (2, 4)})>
2019-11-20 18:18:34,816 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (654, 265), 'rel': (2, 4)})>
2019-11-20 18:18:34,833 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (658, 269), 'rel': (4, 4)})>
2019-11-20 18:18:34,850 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (661, 272), 'rel': (3, 3)})>
2019-11-20 18:18:34,868 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (665, 273), 'rel': (4, 1)})>
2019-11-20 18:18:34,884 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (670, 277), 'rel': (5, 4)})>
2019-11-20 18:18:34,903 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (676, 280), 'rel': (6, 3)})>
2019-11-20 18:18:34,919 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (682, 285), 'rel': (6, 5)})>
2019-11-20 18:18:34,936 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (685, 286), 'rel': (3, 1)})>
2019-11-20 18:18:34,953 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (687, 287), 'rel': (2, 1)})>
2019-11-20 18:18:35,072 - BDM-WAM 1574273908.1128285 - INFO - <Event(5-MouseButtonDown {'button': 1, 'pos': (687, 287), 'window': None})>
2019-11-20 18:18:35,073 - BDM-WAM 1574273908.1128285 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x0000017860F16EB8>> })>
2019-11-20 18:18:36,918 - BDM-WAM 1574273908.1128285 - INFO - <Event(7-Rate {'': hit_conf49 })>
2019-11-20 18:18:38,025 - BDM-WAM 1574273908.1128285 - INFO - <Event(7-Rate {'': reward_conf50 })>
2019-11-20 18:18:38,836 - BDM-WAM 1574273908.1128285 - INFO - <Event(7-Rate {'': player_skill51 })>
2019-11-20 18:18:38,838 - BDM-WAM 1574273908.1128285 - INFO - <Event(9.1-True Hit {'pos': (687,287), 'window': None})>
2019-11-20 18:18:38,961 - BDM-WAM 1574273908.1128285 - INFO - <Event(3-KeyUp {'mod': 0, 'key': 51, 'scancode': 4, 'window': None})>
2019-11-20 18:18:40,025 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (604, 293), 'rel': (-83, 7)})>
2019-11-20 18:18:40,043 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (569, 285), 'rel': (-35, -8)})>
2019-11-20 18:18:40,061 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (532, 267), 'rel': (-37, -18)})>
2019-11-20 18:18:40,077 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (514, 247), 'rel': (-18, -20)})>
2019-11-20 18:18:40,094 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (498, 218), 'rel': (-16, -29)})>
2019-11-20 18:18:40,111 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (492, 188), 'rel': (-6, -30)})>
2019-11-20 18:18:40,128 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (494, 161), 'rel': (2, -27)})>
2019-11-20 18:18:40,145 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (498, 152), 'rel': (4, -9)})>
2019-11-20 18:18:40,451 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (500, 152), 'rel': (2, 0)})>
2019-11-20 18:18:40,469 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (501, 156), 'rel': (1, 4)})>
2019-11-20 18:18:40,485 - BDM-WAM 1574273908.1128285 - INFO - <Event(5-MouseButtonDown {'button': 1, 'pos': (501, 156), 'window': None})>
2019-11-20 18:18:40,622 - BDM-WAM 1574273908.1128285 - INFO - <Event(6-MouseButtonUp {'button': 1, 'pos': (501, 156), 'window': None})>
2019-11-20 18:18:40,910 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (504, 158), 'rel': (3, 2)})>
2019-11-20 18:18:40,927 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (512, 164), 'rel': (8, 6)})>
2019-11-20 18:18:40,944 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (522, 169), 'rel': (10, 5)})>
2019-11-20 18:18:40,962 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (525, 173), 'rel': (3, 4)})>
2019-11-20 18:18:41,046 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (532, 179), 'rel': (7, 6)})>
2019-11-20 18:18:41,175 - BDM-WAM 1574273908.1128285 - INFO - <Event(5-MouseButtonDown {'button': 1, 'pos': (532, 179), 'window': None})>
2019-11-20 18:18:41,176 - BDM-WAM 1574273908.1128285 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x0000017860F16EB8>> })>
2019-11-20 18:18:45,770 - BDM-WAM 1574273908.1128285 - INFO - <Event(7-Rate {'': hit_conf49 })>
2019-11-20 18:18:47,351 - BDM-WAM 1574273908.1128285 - INFO - <Event(7-Rate {'': reward_conf49 })>
2019-11-20 18:18:48,063 - BDM-WAM 1574273908.1128285 - INFO - <Event(7-Rate {'': player_skill50 })>
2019-11-20 18:18:48,063 - BDM-WAM 1574273908.1128285 - INFO - <Event(9.2-Fake Miss {'pos': (532,179), 'window': None})>
2019-11-20 18:18:48,194 - BDM-WAM 1574273908.1128285 - INFO - <Event(3-KeyUp {'mod': 0, 'key': 50, 'scancode': 3, 'window': None})>
2019-11-20 18:18:48,659 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (562, 241), 'rel': (-47, 48)})>
2019-11-20 18:18:48,777 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (481, 266), 'rel': (-81, 25)})>
2019-11-20 18:18:49,002 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (471, 273), 'rel': (-10, 7)})>
2019-11-20 18:18:49,019 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (431, 298), 'rel': (-40, 25)})>
2019-11-20 18:18:49,036 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (374, 326), 'rel': (-57, 28)})>
2019-11-20 18:18:49,053 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (320, 348), 'rel': (-54, 22)})>
2019-11-20 18:18:49,070 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (300, 353), 'rel': (-20, 5)})>
2019-11-20 18:18:49,087 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (284, 355), 'rel': (-16, 2)})>
2019-11-20 18:18:49,105 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (272, 356), 'rel': (-12, 1)})>
2019-11-20 18:18:49,122 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (264, 356), 'rel': (-8, 0)})>
2019-11-20 18:18:49,139 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (255, 356), 'rel': (-9, 0)})>
2019-11-20 18:18:49,156 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (251, 356), 'rel': (-4, 0)})>
2019-11-20 18:18:49,173 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (248, 356), 'rel': (-3, 0)})>
2019-11-20 18:18:49,190 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (244, 356), 'rel': (-4, 0)})>
2019-11-20 18:18:49,207 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (240, 357), 'rel': (-4, 1)})>
2019-11-20 18:18:49,224 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (236, 358), 'rel': (-4, 1)})>
2019-11-20 18:18:49,240 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (234, 359), 'rel': (-2, 1)})>
2019-11-20 18:18:49,258 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (231, 360), 'rel': (-3, 1)})>
2019-11-20 18:18:49,275 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (228, 361), 'rel': (-3, 1)})>
2019-11-20 18:18:49,291 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (224, 365), 'rel': (-4, 4)})>
2019-11-20 18:18:49,309 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (220, 369), 'rel': (-4, 4)})>
2019-11-20 18:18:49,326 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (214, 374), 'rel': (-6, 5)})>
2019-11-20 18:18:49,343 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (204, 387), 'rel': (-10, 13)})>
2019-11-20 18:18:49,361 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (187, 413), 'rel': (-17, 26)})>
2019-11-20 18:18:49,377 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (180, 425), 'rel': (-7, 12)})>
2019-11-20 18:18:49,394 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (175, 432), 'rel': (-5, 7)})>
2019-11-20 18:18:49,411 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (172, 435), 'rel': (-3, 3)})>
2019-11-20 18:18:49,429 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (172, 437), 'rel': (0, 2)})>
2019-11-20 18:18:49,445 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (170, 437), 'rel': (-2, 0)})>
2019-11-20 18:18:49,462 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (169, 436), 'rel': (-1, -1)})>
2019-11-20 18:18:49,531 - BDM-WAM 1574273908.1128285 - INFO - <Event(5-MouseButtonDown {'button': 1, 'pos': (169, 436), 'window': None})>
2019-11-20 18:18:49,649 - BDM-WAM 1574273908.1128285 - INFO - <Event(6-MouseButtonUp {'button': 1, 'pos': (169, 436), 'window': None})>
2019-11-20 18:18:50,084 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (175, 401), 'rel': (6, -35)})>
2019-11-20 18:18:50,164 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (177, 383), 'rel': (2, -18)})>
2019-11-20 18:18:50,184 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (177, 381), 'rel': (0, -2)})>
2019-11-20 18:18:50,198 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (178, 380), 'rel': (1, -1)})>
2019-11-20 18:18:50,215 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (180, 377), 'rel': (2, -3)})>
2019-11-20 18:18:50,232 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (180, 376), 'rel': (0, -1)})>
2019-11-20 18:18:50,248 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (180, 373), 'rel': (0, -3)})>
2019-11-20 18:18:50,265 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (180, 372), 'rel': (0, -1)})>
2019-11-20 18:18:50,281 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (181, 369), 'rel': (1, -3)})>
2019-11-20 18:18:50,298 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (184, 360), 'rel': (3, -9)})>
2019-11-20 18:18:50,315 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (187, 350), 'rel': (3, -10)})>
2019-11-20 18:18:50,333 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (189, 338), 'rel': (2, -12)})>
2019-11-20 18:18:50,349 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (191, 325), 'rel': (2, -13)})>
2019-11-20 18:18:50,365 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (192, 310), 'rel': (1, -15)})>
2019-11-20 18:18:50,383 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (195, 284), 'rel': (3, -26)})>
2019-11-20 18:18:50,400 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (196, 271), 'rel': (1, -13)})>
2019-11-20 18:18:50,417 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (196, 259), 'rel': (0, -12)})>
2019-11-20 18:18:50,433 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (198, 253), 'rel': (2, -6)})>
2019-11-20 18:18:50,450 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (199, 250), 'rel': (1, -3)})>
2019-11-20 18:18:50,737 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (208, 245), 'rel': (9, -5)})>
2019-11-20 18:18:50,811 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (237, 233), 'rel': (29, -12)})>
2019-11-20 18:18:50,839 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (264, 221), 'rel': (27, -12)})>
2019-11-20 18:18:50,856 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (292, 209), 'rel': (28, -12)})>
2019-11-20 18:18:50,874 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (327, 193), 'rel': (35, -16)})>
2019-11-20 18:18:50,891 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (410, 155), 'rel': (83, -38)})>
2019-11-20 18:18:50,907 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (456, 137), 'rel': (46, -18)})>
2019-11-20 18:18:50,925 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (498, 124), 'rel': (42, -13)})>
2019-11-20 18:18:50,940 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (526, 116), 'rel': (28, -8)})>
2019-11-20 18:18:50,957 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (541, 109), 'rel': (15, -7)})>
2019-11-20 18:18:50,974 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (556, 105), 'rel': (15, -4)})>
2019-11-20 18:18:50,991 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (559, 105), 'rel': (3, 0)})>
2019-11-20 18:18:51,008 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (561, 104), 'rel': (2, -1)})>
2019-11-20 18:18:51,025 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (562, 104), 'rel': (1, 0)})>
2019-11-20 18:18:51,042 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (564, 104), 'rel': (2, 0)})>
2019-11-20 18:18:51,127 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (563, 104), 'rel': (-1, 0)})>
2019-11-20 18:18:51,195 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (564, 100), 'rel': (1, -4)})>
2019-11-20 18:18:51,212 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (569, 94), 'rel': (5, -6)})>
2019-11-20 18:18:51,229 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (592, 77), 'rel': (23, -17)})>
2019-11-20 18:18:51,246 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (610, 67), 'rel': (18, -10)})>
2019-11-20 18:18:51,263 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (626, 61), 'rel': (16, -6)})>
2019-11-20 18:18:51,280 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (636, 57), 'rel': (10, -4)})>
2019-11-20 18:18:51,297 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (648, 54), 'rel': (12, -3)})>
2019-11-20 18:18:51,314 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (651, 53), 'rel': (3, -1)})>
2019-11-20 18:18:51,331 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (654, 52), 'rel': (3, -1)})>
2019-11-20 18:18:51,348 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (656, 52), 'rel': (2, 0)})>
2019-11-20 18:18:51,366 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (658, 52), 'rel': (2, 0)})>
2019-11-20 18:18:51,382 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (659, 52), 'rel': (1, 0)})>
2019-11-20 18:18:51,399 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (660, 52), 'rel': (1, 0)})>
2019-11-20 18:18:51,416 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (661, 52), 'rel': (1, 0)})>
2019-11-20 18:18:51,433 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (663, 51), 'rel': (2, -1)})>
2019-11-20 18:18:51,451 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (665, 50), 'rel': (2, -1)})>
2019-11-20 18:18:51,467 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (667, 49), 'rel': (2, -1)})>
2019-11-20 18:18:51,484 - BDM-WAM 1574273908.1128285 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (668, 49), 'rel': (1, 0)})>
2019-11-20 18:18:51,605 - BDM-WAM 1574273908.1128285 - INFO - <Event(5-MouseButtonDown {'button': 1, 'pos': (668, 49), 'window': None})>
2019-11-20 18:18:51,605 - BDM-WAM 1574273908.1128285 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x0000017860F16EB8>> })>
2019-11-20 18:18:56,578 - BDM-WAM 1574273908.1128285 - INFO - ************* HAPPY ANALYSING... LOG COMPLETE!!! ************* 
